22 
0.000000000000 	 0.000000000000 	 1
0.250000000000 	 0.000000000000 	 1
0.500000000000 	 0.000000000000 	 0
0.750000000000 	 0.000000000000 	 0
0.000000000000 	 0.250000000000 	 0
0.250000000000 	 0.250000000000 	 0
0.500000000000 	 0.250000000000 	 0
0.750000000000 	 0.250000000000 	 0
0.000000000000 	 0.500000000000 	 0
0.250000000000 	 0.500000000000 	 0
0.500000000000 	 0.500000000000 	 0
0.750000000000 	 0.500000000000 	 0
0.000000000000 	 0.750000000000 	 0
0.250000000000 	 0.750000000000 	 0
0.500000000000 	 0.750000000000 	 0
0.750000000000 	 0.750000000000 	 0
0.125000000000 	 0.000000000000 	 1
0.000000000000 	 0.125000000000 	 1
0.125000000000 	 0.125000000000 	 1
0.375000000000 	 0.000000000000 	 1
0.250000000000 	 0.125000000000 	 1
0.375000000000 	 0.125000000000 	 1
